21	dummy	552	1341806400
21	dummy	22	1340251200
21	dummy	522	1340164800
21	dummy	70	1339041600
21	dummy	393	1337659200
21	dummy	1986	1336536000
21	dummy	361	1336449600
21	dummy	145	1334376000
21	dummy	347	1331355600
21	dummy	585	1329022800
21	dummy	946	1328936400
21	dummy	7603	1326862800
21	dummy	48	1314676800
21	dummy	580	1309060800
21	dummy	28	1307851200
21	dummy	579	1307160000
21	dummy	1004	1306296000
21	dummy	669	1306296000
21	dummy	2520	1305604800
21	dummy	2486	1304827200
21	dummy	534	1304568000
21	dummy	42	1303963200
21	dummy	7552	1303617600
21	dummy	235	1303444800
21	dummy	99	1303185600
47	dummy	22	1367380800
159	dummy	22	1328418000
24	dummy	22	1412913600
31	dummy	22	1355893200
44	dummy	22	1328850000
7603	dummy	22	1337832000
203	dummy	22	1320987600
26	dummy	22	1320465600
210	dummy	22	1313640000
165	dummy	22	1378180800
641	dummy	22	1361854800
196	dummy	22	1358658000
124	dummy	22	1352869200
306	dummy	22	1343620800
135	dummy	22	1327986000
108	dummy	22	1356325200
1023	dummy	22	1321938000
7565	dummy	22	1320033600
1638	dummy	22	1319947200
90	dummy	22	1345348800
131	dummy	22	1385182800
369	dummy	22	1363752000
2317	dummy	22	1360904400
61	dummy	22	1360386000
73	dummy	22	1399262400
7518	dummy	22	1350187200
2239	dummy	22	1345521600
106	dummy	22	1357534800
123	dummy	22	1338955200
589	dummy	22	1326776400
40	dummy	22	1321333200
681	dummy	22	1319601600
683	dummy	22	1319256000
735	dummy	22	1317268800
42	dummy	22	1345348800
39	dummy	22	1319601600
851	dummy	22	1314936000
152	dummy	22	1314244800
1132	dummy	22	1314158400
140	dummy	22	1312689600
295	dummy	22	1413777600
191	dummy	22	1399262400
2336	dummy	22	1398830400
253	dummy	22	1367035200
3134	dummy	22	1362114000
703	dummy	22	1360904400
491	dummy	22	1367035200
2310	dummy	22	1359176400
179	dummy	22	1357534800
145	dummy	22	1356325200
7555	dummy	22	1353214800
396	dummy	22	1352437200
205	dummy	22	1347249600
122	dummy	22	1345435200
103	dummy	22	1345262400
487	dummy	22	1343016000
347	dummy	22	1341288000
150	dummy	22	1341288000
38	dummy	22	1337659200
259	dummy	22	1336363200
1285	dummy	22	1335585600
2171	dummy	22	1328331600
70	dummy	22	1356930000
1301	dummy	22	1327554000
117	dummy	22	1334462400
257	dummy	22	1326430800
255	dummy	22	1326171600
1258	dummy	22	1326171600
1295	dummy	22	1326085200
685	dummy	22	1325912400
51	dummy	22	1325566800
2159	dummy	22	1325394000
156	dummy	22	1325307600
1736	dummy	22	1325221200
2817	dummy	22	1325134800
67	dummy	22	1321074000
346	dummy	22	1320901200
933	dummy	22	1319860800
7563	dummy	22	1319688000
2773	dummy	22	1319428800
284	dummy	22	1319256000
869	dummy	22	1317614400
1278	dummy	22	1315627200
2638	dummy	22	1315540800
2079	dummy	22	1315540800
452	dummy	22	1315540800
75	dummy	22	1315022400
539	dummy	22	1314936000
2119	dummy	22	1314504000
613	dummy	22	1313553600
7579	dummy	22	1333857600
170	dummy	22	1365912000
22	dummy	47	1348632000
22	dummy	23	1312862400
22	dummy	159	1328418000
22	dummy	302	1357102800
22	dummy	99	1347249600
22	dummy	70	1357102800
22	dummy	24	1368590400
22	dummy	39	1321419600
22	dummy	37	1343620800
22	dummy	1113	1347681600
22	dummy	203	1323925200
22	dummy	342	1381464000
22	dummy	196	1356757200
22	dummy	165	1348545600
22	dummy	145	1353819600
22	dummy	38	1357102800
22	dummy	306	1343361600
22	dummy	123	1381204800
22	dummy	272	1347249600
22	dummy	35	1328936400
22	dummy	135	1342843200
22	dummy	108	1357102800
22	dummy	90	1357102800
22	dummy	44	1357102800
22	dummy	210	1313640000
22	dummy	641	1361854800
22	dummy	188	1347681600
22	dummy	185	1357102800
22	dummy	66	1347940800
22	dummy	1023	1321678800
22	dummy	681	1319860800
22	dummy	284	1323493200
22	dummy	626	1317268800
22	dummy	26	1340251200
22	dummy	561	1385096400
22	dummy	369	1363752000
22	dummy	2317	1360904400
22	dummy	61	1360386000
22	dummy	179	1357534800
22	dummy	31	1356757200
22	dummy	73	1399262400
22	dummy	64	1354683600
22	dummy	7518	1350792000
22	dummy	122	1348804800
22	dummy	2239	1345521600
22	dummy	103	1352437200
22	dummy	150	1341547200
22	dummy	106	1357534800
22	dummy	189	1338782400
22	dummy	802	1346904000
22	dummy	133	1338004800
22	dummy	117	1327294800
22	dummy	589	1326776400
22	dummy	685	1326776400
22	dummy	51	1347249600
22	dummy	683	1319688000
22	dummy	101	1319515200
22	dummy	40	1321333200
22	dummy	42	1345348800
22	dummy	851	1314936000
22	dummy	1132	1314158400
22	dummy	152	1314244800
22	dummy	140	1312689600
22	dummy	295	1413777600
22	dummy	2336	1400731200
22	dummy	191	1399262400
22	dummy	2651	1385096400
22	dummy	253	1367035200
22	dummy	3134	1362114000
22	dummy	703	1360904400
22	dummy	29	1359608400
22	dummy	2310	1359176400
22	dummy	358	1359090000
22	dummy	424	1352869200
22	dummy	396	1352437200
22	dummy	2255	1349236800
22	dummy	593	1347681600
22	dummy	33	1347681600
22	dummy	43	1347681600
22	dummy	205	1346472000
22	dummy	41	1344657600
22	dummy	487	1343016000
22	dummy	166	1341720000
22	dummy	347	1341288000
22	dummy	330	1341288000
22	dummy	80	1339300800
22	dummy	110	1338782400
22	dummy	259	1336363200
22	dummy	1285	1335585600
22	dummy	940	1334980800
22	dummy	638	1332648000
22	dummy	1744	1328590800
22	dummy	2171	1328331600
22	dummy	1301	1327554000
22	dummy	949	1326430800
22	dummy	255	1326171600
22	dummy	2745	1326171600
22	dummy	1258	1326171600
22	dummy	1295	1326085200
22	dummy	2159	1325394000
22	dummy	156	1325394000
22	dummy	1736	1325221200
22	dummy	2817	1325134800
22	dummy	67	1321074000
22	dummy	346	1320901200
22	dummy	1138	1320465600
22	dummy	1638	1319947200
22	dummy	933	1319860800
22	dummy	2773	1319428800
22	dummy	384	1319256000
22	dummy	869	1316664000
22	dummy	735	1316577600
22	dummy	1278	1315627200
22	dummy	2638	1315540800
22	dummy	1218	1315540800
22	dummy	2079	1315540800
22	dummy	452	1315454400
22	dummy	75	1315022400
22	dummy	539	1314936000
22	dummy	2119	1314504000
22	dummy	613	1313553600
22	dummy	7513	1347681600
22	dummy	170	1330491600
22	dummy	7600	1347681600
22	dummy	7583	1338264000
22	dummy	7579	1347681600
22	dummy	7565	1348545600
22	dummy	7483	1347681600
22	dummy	7580	1349841600
22	dummy	7535	1347681600
22	dummy	7603	1347854400
22	dummy	7593	1334289600
22	dummy	7555	1353474000
1082	dummy	23	1302840000
440	dummy	23	1303790400
437	dummy	23	1302148800
656	dummy	23	1301889600
1456	dummy	23	1307592000
1416	dummy	23	1304308800
119	dummy	23	1303012800
129	dummy	23	1303012800
236	dummy	23	1302580800
503	dummy	23	1302235200
54	dummy	23	1301889600
500	dummy	23	1303012800
844	dummy	23	1301976000
389	dummy	23	1296104400
932	dummy	23	1307851200
470	dummy	23	1306728000
1422	dummy	23	1305086400
293	dummy	23	1305259200
770	dummy	23	1302580800
501	dummy	23	1302235200
842	dummy	23	1300852800
443	dummy	23	1303963200
1220	dummy	23	1303963200
1613	dummy	23	1303185600
713	dummy	23	1302840000
167	dummy	23	1302840000
772	dummy	23	1303963200
847	dummy	23	1302062400
298	dummy	23	1303185600
1400	dummy	23	1301630400
1401	dummy	23	1300248000
44	dummy	23	1300852800
564	dummy	23	1303444800
84	dummy	23	1303358400
504	dummy	23	1302753600
607	dummy	23	1301976000
845	dummy	23	1303272000
401	dummy	23	1301976000
908	dummy	23	1301112000
1911	dummy	23	1300852800
710	dummy	23	1300766400
99	dummy	23	1299733200
1226	dummy	23	1298869200
139	dummy	23	1299474000
768	dummy	23	1295326800
537	dummy	23	1304481600
848	dummy	23	1304136000
658	dummy	23	1303617600
2443	dummy	23	1302235200
2447	dummy	23	1302148800
1402	dummy	23	1301457600
1080	dummy	23	1301112000
466	dummy	23	1300161600
1078	dummy	23	1299906000
1601	dummy	23	1299646800
1398	dummy	23	1299646800
2438	dummy	23	1298610000
935	dummy	23	1298005200
1087	dummy	23	1295586000
512	dummy	23	1293771600
40	dummy	23	1293771600
23	dummy	129	1302235200
23	dummy	469	1303358400
23	dummy	656	1301889600
23	dummy	437	1302148800
23	dummy	844	1301976000
23	dummy	1131	1299733200
23	dummy	389	1296104400
23	dummy	564	1303444800
23	dummy	293	1302753600
23	dummy	770	1302580800
23	dummy	843	1302580800
23	dummy	607	1302062400
23	dummy	500	1301284800
23	dummy	842	1300852800
23	dummy	713	1302840000
23	dummy	772	1303963200
23	dummy	847	1302062400
23	dummy	153	1300334400
23	dummy	1400	1301630400
23	dummy	1401	1300248000
23	dummy	1613	1303185600
23	dummy	1082	1302840000
23	dummy	167	1302753600
23	dummy	504	1302753600
23	dummy	501	1302235200
23	dummy	298	1301371200
23	dummy	845	1303272000
23	dummy	908	1301112000
23	dummy	1911	1300852800
23	dummy	99	1299733200
23	dummy	108	1299560400
23	dummy	1226	1298869200
23	dummy	139	1299474000
23	dummy	710	1296536400
23	dummy	44	1298610000
23	dummy	768	1297400400
23	dummy	848	1304136000
23	dummy	119	1303790400
23	dummy	440	1303790400
23	dummy	773	1302667200
23	dummy	2443	1302235200
23	dummy	2447	1302148800
23	dummy	503	1302062400
23	dummy	1402	1301457600
23	dummy	138	1301457600
23	dummy	401	1301371200
23	dummy	1080	1301112000
23	dummy	466	1300420800
23	dummy	2441	1300161600
23	dummy	1078	1299906000
23	dummy	84	1299906000
23	dummy	1601	1299646800
23	dummy	1398	1299646800
23	dummy	2438	1298610000
23	dummy	935	1298005200
23	dummy	1919	1297746000
23	dummy	1087	1295586000
23	dummy	512	1293771600
23	dummy	40	1293771600
34	dummy	24	1390194000
26	dummy	24	1371096000
205	dummy	24	1389330000
63	dummy	24	1368763200
88	dummy	24	1416373200
47	dummy	24	1336708800
7603	dummy	24	1337832000
173	dummy	24	1392267600
107	dummy	24	1363752000
124	dummy	24	1358226000
85	dummy	24	1386997200
32	dummy	24	1390798800
185	dummy	24	1380600000
798	dummy	24	1332993600
308	dummy	24	1392786000
49	dummy	24	1386565200
562	dummy	24	1340856000
190	dummy	24	1365393600
67	dummy	24	1345521600
70	dummy	24	1345089600
117	dummy	24	1350964800
33	dummy	24	1343275200
51	dummy	24	1391749200
36	dummy	24	1371096000
145	dummy	24	1371096000
494	dummy	24	1368676800
621	dummy	24	1363665600
703	dummy	24	1363060800
632	dummy	24	1362546000
125	dummy	24	1416546000
73	dummy	24	1356670800
95	dummy	24	1354856400
1029	dummy	24	1357275600
159	dummy	24	1345780800
177	dummy	24	1348200000
25	dummy	24	1371096000
201	dummy	24	1332993600
31	dummy	24	1351051200
44	dummy	24	1331010000
42	dummy	24	1343361600
485	dummy	24	1327467600
371	dummy	24	1406865600
72	dummy	24	1390194000
154	dummy	24	1387256400
241	dummy	24	1384318800
191	dummy	24	1372046400
3253	dummy	24	1371441600
83	dummy	24	1367899200
1856	dummy	24	1367467200
818	dummy	24	1364356800
6014	dummy	24	1363147200
3147	dummy	24	1363147200
7512	dummy	24	1361422800
345	dummy	24	1361250000
374	dummy	24	1360558800
110	dummy	24	1359262800
143	dummy	24	1359003600
643	dummy	24	1358398800
941	dummy	24	1356670800
885	dummy	24	1356670800
1351	dummy	24	1355979600
166	dummy	24	1348200000
90	dummy	24	1343707200
62	dummy	24	1342497600
7377	dummy	24	1340337600
411	dummy	24	1340251200
50	dummy	24	1332734400
949	dummy	24	1332475200
211	dummy	24	1329282000
316	dummy	24	1325221200
588	dummy	24	1324443600
2147	dummy	24	1323838800
77	dummy	24	1323752400
1731	dummy	24	1328158800
24	dummy	1691	1363752000
24	dummy	63	1382500800
24	dummy	32	1391403600
24	dummy	308	1372824000
24	dummy	34	1395892800
24	dummy	145	1371096000
24	dummy	88	1416373200
24	dummy	124	1358226000
24	dummy	70	1345003200
24	dummy	47	1359954000
24	dummy	185	1354251600
24	dummy	85	1386997200
24	dummy	31	1376539200
24	dummy	484	1385528400
24	dummy	269	1369281600
24	dummy	49	1386565200
24	dummy	173	1390798800
24	dummy	125	1416546000
24	dummy	107	1362027600
24	dummy	51	1391749200
24	dummy	67	1345521600
24	dummy	25	1371096000
24	dummy	33	1343275200
24	dummy	949	1332475200
24	dummy	122	1386651600
24	dummy	412	1376625600
24	dummy	36	1371096000
24	dummy	494	1368676800
24	dummy	621	1363665600
24	dummy	5342	1357794000
24	dummy	1029	1357275600
24	dummy	95	1354856400
24	dummy	159	1345780800
24	dummy	29	1371441600
24	dummy	201	1332993600
24	dummy	50	1332734400
24	dummy	42	1343361600
24	dummy	98	1417410000
24	dummy	288	1417410000
24	dummy	371	1407124800
24	dummy	708	1398916800
24	dummy	94	1397188800
24	dummy	72	1390194000
24	dummy	241	1384318800
24	dummy	250	1377230400
24	dummy	93	1373947200
24	dummy	191	1372219200
24	dummy	249	1369713600
24	dummy	229	1369281600
24	dummy	126	1368676800
24	dummy	7562	1367899200
24	dummy	83	1369022400
24	dummy	1856	1367467200
24	dummy	168	1366948800
24	dummy	134	1363924800
24	dummy	3147	1363060800
24	dummy	703	1363060800
24	dummy	632	1362546000
24	dummy	7512	1361336400
24	dummy	345	1361250000
24	dummy	374	1360558800
24	dummy	110	1359262800
24	dummy	143	1359003600
24	dummy	643	1358398800
24	dummy	941	1356670800
24	dummy	73	1356670800
24	dummy	885	1356670800
24	dummy	1351	1355893200
24	dummy	166	1348200000
24	dummy	549	1345348800
24	dummy	443	1342670400
24	dummy	62	1342497600
24	dummy	562	1340856000
24	dummy	411	1340251200
24	dummy	133	1336190400
24	dummy	117	1334635200
24	dummy	44	1331010000
24	dummy	211	1329282000
24	dummy	485	1327467600
24	dummy	316	1325221200
24	dummy	588	1324443600
24	dummy	2147	1323838800
24	dummy	77	1323752400
24	dummy	1731	1328158800
24	dummy	7565	1348545600
24	dummy	7600	1347854400
24	dummy	798	1358744400
24	dummy	7377	1394168400
24	dummy	190	1410235200
24	dummy	7548	1371096000
24	dummy	90	1362546000
265	dummy	25	1343016000
284	dummy	25	1337918400
177	dummy	25	1355115600
876	dummy	25	1348113600
1326	dummy	25	1339560000
52	dummy	25	1342152000
95	dummy	25	1375329600
31	dummy	25	1371441600
696	dummy	25	1361163600
249	dummy	25	1344830400
1136	dummy	25	1344052800
29	dummy	25	1349323200
686	dummy	25	1344484800
592	dummy	25	1335153600
115	dummy	25	1371528000
523	dummy	25	1356325200
329	dummy	25	1356670800
36	dummy	25	1354856400
2280	dummy	25	1356584400
53	dummy	25	1353733200
33	dummy	25	1352350800
62	dummy	25	1353733200
124	dummy	25	1353560400
332	dummy	25	1355115600
228	dummy	25	1350273600
1165	dummy	25	1348804800
318	dummy	25	1348200000
656	dummy	25	1347076800
1787	dummy	25	1346904000
60	dummy	25	1341979200
32	dummy	25	1367380800
133	dummy	25	1337832000
799	dummy	25	1336795200
145	dummy	25	1351310400
90	dummy	25	1334030400
663	dummy	25	1365998400
7509	dummy	25	1364788800
641	dummy	25	1363838400
1830	dummy	25	1363147200
1342	dummy	25	1362805200
1336	dummy	25	1362632400
1792	dummy	25	1361163600
47	dummy	25	1360126800
2308	dummy	25	1357534800
7551	dummy	25	1356411600
492	dummy	25	1355634000
97	dummy	25	1355202000
3082	dummy	25	1354856400
396	dummy	25	1354251600
395	dummy	25	1353992400
140	dummy	25	1353819600
7540	dummy	25	1352782800
813	dummy	25	1352523600
143	dummy	25	1352350800
287	dummy	25	1351569600
78	dummy	25	1351483200
3043	dummy	25	1351310400
370	dummy	25	1350446400
7548	dummy	25	1348718400
1340	dummy	25	1346990400
1788	dummy	25	1346817600
7553	dummy	25	1346299200
2135	dummy	25	1344916800
693	dummy	25	1344830400
2980	dummy	25	1344744000
172	dummy	25	1344744000
122	dummy	25	1343793600
166	dummy	25	1343793600
7588	dummy	25	1343534400
295	dummy	25	1343448000
1776	dummy	25	1343448000
266	dummy	25	1342929600
43	dummy	25	1342497600
37	dummy	25	1342411200
190	dummy	25	1340164800
801	dummy	25	1339992000
187	dummy	25	1339387200
804	dummy	25	1338955200
7565	dummy	25	1336881600
487	dummy	25	1335758400
1764	dummy	25	1335067200
2196	dummy	25	1334721600
1031	dummy	25	1334721600
1034	dummy	25	1334635200
258	dummy	25	1334462400
479	dummy	25	1334203200
142	dummy	25	1334030400
7593	dummy	25	1334030400
949	dummy	25	1333771200
1032	dummy	25	1332820800
739	dummy	25	1332388800
1492	dummy	25	1332302400
25	dummy	265	1343016000
25	dummy	284	1337918400
25	dummy	52	1346126400
25	dummy	31	1356325200
25	dummy	696	1349323200
25	dummy	249	1344830400
25	dummy	29	1349323200
25	dummy	801	1339992000
25	dummy	686	1344484800
25	dummy	592	1335153600
25	dummy	145	1351310400
25	dummy	95	1375329600
25	dummy	329	1356670800
25	dummy	2280	1356584400
25	dummy	55	1352350800
25	dummy	62	1353733200
25	dummy	124	1353560400
25	dummy	332	1355115600
25	dummy	228	1350273600
25	dummy	1165	1351051200
25	dummy	523	1356325200
25	dummy	318	1348200000
25	dummy	876	1348113600
25	dummy	1787	1346904000
25	dummy	41	1344657600
25	dummy	32	1367380800
25	dummy	60	1339300800
25	dummy	1326	1339560000
25	dummy	133	1337832000
25	dummy	115	1371528000
25	dummy	663	1365998400
25	dummy	701	1365739200
25	dummy	7509	1364788800
25	dummy	641	1363838400
25	dummy	244	1363752000
25	dummy	1830	1363147200
25	dummy	1342	1362805200
25	dummy	1336	1362632400
25	dummy	1792	1361163600
25	dummy	47	1360126800
25	dummy	2308	1357534800
25	dummy	7551	1356411600
25	dummy	492	1355634000
25	dummy	97	1355202000
25	dummy	36	1354856400
25	dummy	3082	1354856400
25	dummy	396	1354251600
25	dummy	395	1353992400
25	dummy	3071	1353992400
25	dummy	140	1353819600
25	dummy	7540	1352782800
25	dummy	813	1352523600
25	dummy	143	1352350800
25	dummy	33	1352091600
25	dummy	287	1351569600
25	dummy	78	1351483200
25	dummy	3043	1351310400
25	dummy	26	1350532800
25	dummy	370	1350446400
25	dummy	656	1347076800
25	dummy	1340	1346990400
25	dummy	1788	1346817600
25	dummy	7553	1346299200
25	dummy	1155	1344916800
25	dummy	2135	1344916800
25	dummy	693	1344830400
25	dummy	2980	1344744000
25	dummy	172	1344744000
25	dummy	1136	1344052800
25	dummy	122	1343880000
25	dummy	166	1343793600
25	dummy	7588	1343534400
25	dummy	295	1343448000
25	dummy	1776	1343448000
25	dummy	266	1342929600
25	dummy	43	1342497600
25	dummy	37	1342411200
25	dummy	593	1342152000
25	dummy	187	1339387200
25	dummy	804	1338955200
25	dummy	7565	1336881600
25	dummy	487	1335758400
25	dummy	1764	1335067200
25	dummy	2196	1334721600
25	dummy	1031	1334721600
25	dummy	799	1337486400
25	dummy	1034	1334635200
25	dummy	258	1334462400
25	dummy	479	1334203200
25	dummy	142	1334030400
25	dummy	90	1334030400
25	dummy	949	1333771200
25	dummy	1032	1332820800
25	dummy	739	1332388800
25	dummy	1492	1332302400
25	dummy	7548	1349150400
25	dummy	177	1374206400
25	dummy	7593	1334635200
177	dummy	26	1358917200
32	dummy	26	1399262400
93	dummy	26	1384491600
47	dummy	26	1339819200
85	dummy	26	1351396800
6257	dummy	26	1366430400
67	dummy	26	1377057600
111	dummy	26	1369713600
7595	dummy	26	1360731600
348	dummy	26	1339992000
318	dummy	26	1351310400
7603	dummy	26	1337832000
613	dummy	26	1329541200
212	dummy	26	1315713600
34	dummy	26	1380168000
191	dummy	26	1371528000
51	dummy	26	1355461200
112	dummy	26	1367208000
